,Rank,Player,Team,Pos,Value,asof,url
20,21,Mason Crosby,Green Bay Packers,K,29,2022-10-11 16:27:32.973641,/nfl/player-stat/kicking-points
21,21,Robbie Gould,San Francisco 49ers,K,29,2022-10-11 16:27:32.973641,/nfl/player-stat/kicking-points
22,23,Cairo Santos,Chicago Bears,K,26,2022-10-11 16:27:32.973641,/nfl/player-stat/kicking-points
23,23,Dustin Hopkins,Los Angeles Chargers,K,26,2022-10-11 16:27:32.973641,/nfl/player-stat/kicking-points
24,25,Jake Elliott,Philadelphia Eagles,K,25,2022-10-11 16:27:32.973641,/nfl/player-stat/kicking-points
25,25,Chase McLaughlin,Indianapolis Colts,K,25,2022-10-11 16:27:32.973641,/nfl/player-stat/kicking-points
26,25,Wil Lutz,New Orleans Saints,K,25,2022-10-11 16:27:32.973641,/nfl/player-stat/kicking-points
27,28,Randy Bullock,Tennessee Titans,K,24,2022-10-11 16:27:32.973641,/nfl/player-stat/kicking-points
28,29,Matt Prater,Arizona Cardinals,K,22,2022-10-11 16:27:32.973641,/nfl/player-stat/kicking-points
29,30,Austin Seibert,Detroit Lions,K,21,2022-10-11 16:27:32.973641,/nfl/player-stat/kicking-points
30,31,Matt Ammendola,Houston Texans,K,17,2022-10-11 16:27:32.973641,/nfl/player-stat/kicking-points
31,31,Matthew Wright,Kansas City Chiefs,K,17,2022-10-11 16:27:32.973641,/nfl/player-stat/kicking-points
32,33,Joey Slye,Washington Commanders,K,12,2022-10-11 16:27:32.973641,/nfl/player-stat/kicking-points
33,33,Taylor Bertolet,Carolina Panthers,KR,12,2022-10-11 16:27:32.973641,/nfl/player-stat/kicking-points
34,33,Michael Badgley,Jacksonville Jaguars,K,12,2022-10-11 16:27:32.973641,/nfl/player-stat/kicking-points
35,36,Cameron Dicker,Philadelphia Eagles,P,8,2022-10-11 16:27:32.973641,/nfl/player-stat/kicking-points
36,36,Rodrigo Blankenship,Indianapolis Colts,K,8,2022-10-11 16:27:32.973641,/nfl/player-stat/kicking-points
37,38,Harrison Butker,Kansas City Chiefs,K,7,2022-10-11 16:27:32.973641,/nfl/player-stat/kicking-points
38,39,Dominik Eberle,Green Bay Packers,K,5,2022-10-11 16:27:32.973641,/nfl/player-stat/kicking-points
39,40,Mitch Wishnowsky,San Francisco 49ers,P,1,2022-10-11 16:27:32.973641,/nfl/player-stat/kicking-points
40,40,Justin Reid,Kansas City Chiefs,S,1,2022-10-11 16:27:32.973641,/nfl/player-stat/kicking-points
41,42,Roy Robertson-Harris,Jacksonville Jaguars,DL,0,2022-10-11 16:27:32.973641,/nfl/player-stat/kicking-points
42,42,Leighton Vander Esch,Dallas Cowboys,LB,0,2022-10-11 16:27:32.973641,/nfl/player-stat/kicking-points
43,42,Jake Kumerow,Buffalo Bills,WR,0,2022-10-11 16:27:32.973641,/nfl/player-stat/kicking-points
44,42,Mike Hughes,Detroit Lions,CB,0,2022-10-11 16:27:32.973641,/nfl/player-stat/kicking-points
45,42,Jaylon Moore,San Francisco 49ers,OL,0,2022-10-11 16:27:32.973641,/nfl/player-stat/kicking-points
46,42,Isaiah Pola-Mao,Las Vegas Raiders,S,0,2022-10-11 16:27:32.973641,/nfl/player-stat/kicking-points
47,42,Christian Rozeboom,Los Angeles Rams,LB,0,2022-10-11 16:27:32.973641,/nfl/player-stat/kicking-points
48,42,Matt Pryor,Indianapolis Colts,T,0,2022-10-11 16:27:32.973641,/nfl/player-stat/kicking-points
49,42,Jake McQuaide,Dallas Cowboys,LS,0,2022-10-11 16:27:32.973641,/nfl/player-stat/kicking-points
50,42,Tom Kennedy,Detroit Lions,WR,0,2022-10-11 16:27:32.973641,/nfl/player-stat/kicking-points
51,42,Isaiah Simmons,Arizona Cardinals,LB,0,2022-10-11 16:27:32.973641,/nfl/player-stat/kicking-points
52,42,Larnel Coleman,Miami Dolphins,T,0,2022-10-11 16:27:32.973641,/nfl/player-stat/kicking-points
53,42,Jonathan Harris,Denver Broncos,DL,0,2022-10-11 16:27:32.973641,/nfl/player-stat/kicking-points
54,42,Demone Harris,Houston Texans,DL,0,2022-10-11 16:27:32.973641,/nfl/player-stat/kicking-points
55,42,Samaje Perine,Cincinnati Bengals,HB,0,2022-10-11 16:27:32.973641,/nfl/player-stat/kicking-points
56,42,Chris Manhertz,Jacksonville Jaguars,TE,0,2022-10-11 16:27:32.973641,/nfl/player-stat/kicking-points
57,42,Gabe Davis,Buffalo Bills,WR,0,2022-10-11 16:27:32.973641,/nfl/player-stat/kicking-points
58,42,Daniel Faalele,Baltimore Ravens,T,0,2022-10-11 16:27:32.973641,/nfl/player-stat/kicking-points
59,42,Tevin Coleman,San Francisco 49ers,RB,0,2022-10-11 16:27:32.973641,/nfl/player-stat/kicking-points
60,42,Brian Allen,Los Angeles Rams,C,0,2022-10-11 16:27:32.973641,/nfl/player-stat/kicking-points
61,42,Anthony Nelson,Tampa Bay Buccaneers,LB,0,2022-10-11 16:27:32.973641,/nfl/player-stat/kicking-points
62,42,T.J. Hockenson,Detroit Lions,TE,0,2022-10-11 16:27:32.973641,/nfl/player-stat/kicking-points
63,42,Josh Ross,Baltimore Ravens,LB,0,2022-10-11 16:27:32.973641,/nfl/player-stat/kicking-points
64,42,Trey Flowers,Miami Dolphins,LB,0,2022-10-11 16:27:32.973641,/nfl/player-stat/kicking-points
65,42,Brandon Scherff,Jacksonville Jaguars,G,0,2022-10-11 16:27:32.973641,/nfl/player-stat/kicking-points
66,42,Jakobi Meyers,New England Patriots,WR,0,2022-10-11 16:27:32.973641,/nfl/player-stat/kicking-points
67,42,Tony Jones Jr.,Seattle Seahawks,RB,0,2022-10-11 16:27:32.973641,/nfl/player-stat/kicking-points
68,42,Paulson Adebo,New Orleans Saints,CB,0,2022-10-11 16:27:32.973641,/nfl/player-stat/kicking-points
69,42,Jabril Cox,Dallas Cowboys,LB,0,2022-10-11 16:27:32.973641,/nfl/player-stat/kicking-points
70,42,Davis Webb,New York Giants,QB,0,2022-10-11 16:27:32.973641,/nfl/player-stat/kicking-points
71,42,Michael Thomas,Cincinnati Bengals,S,0,2022-10-11 16:27:32.973641,/nfl/player-stat/kicking-points
72,42,Marcus Epps,Philadelphia Eagles,S,0,2022-10-11 16:27:32.973641,/nfl/player-stat/kicking-points
73,42,Shaquille Quarterman,Jacksonville Jaguars,LB,0,2022-10-11 16:27:32.973641,/nfl/player-stat/kicking-points
74,42,Ashton Dulin,Indianapolis Colts,WR,0,2022-10-11 16:27:32.973641,/nfl/player-stat/kicking-points
75,42,Phillip Lindsay,Indianapolis Colts,RB,0,2022-10-11 16:27:32.973641,/nfl/player-stat/kicking-points
76,42,Tom Brady,Tampa Bay Buccaneers,QB,0,2022-10-11 16:27:32.973641,/nfl/player-stat/kicking-points
77,42,Vita Vea,Tampa Bay Buccaneers,DL,0,2022-10-11 16:27:32.973641,/nfl/player-stat/kicking-points
78,42,Travis Etienne Jr.,Jacksonville Jaguars,RB,0,2022-10-11 16:27:32.973641,/nfl/player-stat/kicking-points
79,42,Brock Purdy,San Francisco 49ers,QB,0,2022-10-11 16:27:32.973641,/nfl/player-stat/kicking-points
80,42,Kevon Seymour,Baltimore Ravens,CB,0,2022-10-11 16:27:32.973641,/nfl/player-stat/kicking-points
81,42,David Njoku,Cleveland Browns,TE,0,2022-10-11 16:27:32.973641,/nfl/player-stat/kicking-points
82,42,Colton McKivitz,San Francisco 49ers,OL,0,2022-10-11 16:27:32.973641,/nfl/player-stat/kicking-points
83,42,Jordan Fuller,Los Angeles Rams,DB,0,2022-10-11 16:27:32.973641,/nfl/player-stat/kicking-points
84,42,Jonathan Jones,New England Patriots,DB,0,2022-10-11 16:27:32.973641,/nfl/player-stat/kicking-points
85,42,Giovani Bernard,Tampa Bay Buccaneers,RB,0,2022-10-11 16:27:32.973641,/nfl/player-stat/kicking-points
86,42,Josh Jones,Arizona Cardinals,OL,0,2022-10-11 16:27:32.973641,/nfl/player-stat/kicking-points
87,42,Quintez Cephus,Detroit Lions,WR,0,2022-10-11 16:27:32.973641,/nfl/player-stat/kicking-points
88,42,Joshua Palmer,Los Angeles Chargers,WR,0,2022-10-11 16:27:32.973641,/nfl/player-stat/kicking-points
89,42,Aaron Patrick,Denver Broncos,LB,0,2022-10-11 16:27:32.973641,/nfl/player-stat/kicking-points
90,42,Brandon Facyson,Indianapolis Colts,CB,0,2022-10-11 16:27:32.973641,/nfl/player-stat/kicking-points
91,42,J.J. Watt,Arizona Cardinals,DE,0,2022-10-11 16:27:32.973641,/nfl/player-stat/kicking-points
92,42,Sua Opeta,Philadelphia Eagles,G,0,2022-10-11 16:27:32.973641,/nfl/player-stat/kicking-points
93,42,Jawaan Taylor,Jacksonville Jaguars,OL,0,2022-10-11 16:27:32.973641,/nfl/player-stat/kicking-points
94,42,Royce Newman,Green Bay Packers,T,0,2022-10-11 16:27:32.973641,/nfl/player-stat/kicking-points
95,42,Treylon Burks,Tennessee Titans,WR,0,2022-10-11 16:27:32.973641,/nfl/player-stat/kicking-points
96,42,Josey Jewell,Denver Broncos,LB,0,2022-10-11 16:27:32.973641,/nfl/player-stat/kicking-points
97,42,Raekwon Davis,Miami Dolphins,DT,0,2022-10-11 16:27:32.973641,/nfl/player-stat/kicking-points
98,42,Isaih Pacheco,Kansas City Chiefs,RB,0,2022-10-11 16:27:32.973641,/nfl/player-stat/kicking-points
99,42,Ifeadi Odenigbo,Indianapolis Colts,DE,0,2022-10-11 16:27:32.973641,/nfl/player-stat/kicking-points
