,Rank,Player,Team,Pos,Value,asof,url
34,4,Hjalte Froholdt,Cleveland Browns,G,0,2023-01-08 14:29:26.187967,/nfl/player-stat/punt-return-touchdowns
35,4,Tremayne Anchrum Jr.,Los Angeles Rams,T,0,2023-01-08 14:29:26.187967,/nfl/player-stat/punt-return-touchdowns
36,4,Malcolm Koonce,Las Vegas Raiders,DE,0,2023-01-08 14:29:26.187967,/nfl/player-stat/punt-return-touchdowns
37,4,Jamie Gillan,New York Giants,P,0,2023-01-08 14:29:26.187967,/nfl/player-stat/punt-return-touchdowns
38,4,Spencer Brown,Buffalo Bills,T,0,2023-01-08 14:29:26.187967,/nfl/player-stat/punt-return-touchdowns
39,4,Rick Lovato,Philadelphia Eagles,LS,0,2023-01-08 14:29:26.187967,/nfl/player-stat/punt-return-touchdowns
40,4,Sean Harlow,Arizona Cardinals,OL,0,2023-01-08 14:29:26.187967,/nfl/player-stat/punt-return-touchdowns
41,4,Raekwon McMillan,New England Patriots,LB,0,2023-01-08 14:29:26.187967,/nfl/player-stat/punt-return-touchdowns
42,4,Aaron Robinson,New York Giants,CB,0,2023-01-08 14:29:26.187967,/nfl/player-stat/punt-return-touchdowns
43,4,Jarrett Guarantano,Denver Broncos,QB,0,2023-01-08 14:29:26.187967,/nfl/player-stat/punt-return-touchdowns
44,4,Arnold Ebiketie,Atlanta Falcons,LB,0,2023-01-08 14:29:26.187967,/nfl/player-stat/punt-return-touchdowns
45,4,Trent McDuffie,Kansas City Chiefs,CB,0,2023-01-08 14:29:26.187967,/nfl/player-stat/punt-return-touchdowns
46,4,Daniel Brunskill,San Francisco 49ers,OL,0,2023-01-08 14:29:26.187967,/nfl/player-stat/punt-return-touchdowns
47,4,Nick Martin,Washington Commanders,C,0,2023-01-08 14:29:26.187967,/nfl/player-stat/punt-return-touchdowns
48,4,Johnathan Abram,Seattle Seahawks,S,0,2023-01-08 14:29:26.187967,/nfl/player-stat/punt-return-touchdowns
49,4,Greg Dortch,Arizona Cardinals,WR,0,2023-01-08 14:29:26.187967,/nfl/player-stat/punt-return-touchdowns
50,4,Tylan Wallace,Baltimore Ravens,WR,0,2023-01-08 14:29:26.187967,/nfl/player-stat/punt-return-touchdowns
51,4,Darian Kinnard,Kansas City Chiefs,T,0,2023-01-08 14:29:26.187967,/nfl/player-stat/punt-return-touchdowns
52,4,Justin Bethel,Miami Dolphins,CB,0,2023-01-08 14:29:26.187967,/nfl/player-stat/punt-return-touchdowns
53,4,Eric Tomlinson,Denver Broncos,TE,0,2023-01-08 14:29:26.187967,/nfl/player-stat/punt-return-touchdowns
54,4,Chris Hubbard,Cleveland Browns,T,0,2023-01-08 14:29:26.187967,/nfl/player-stat/punt-return-touchdowns
55,4,Orlando Brown,Kansas City Chiefs,T,0,2023-01-08 14:29:26.187967,/nfl/player-stat/punt-return-touchdowns
56,4,Josh Jackson,Arizona Cardinals,DB,0,2023-01-08 14:29:26.187967,/nfl/player-stat/punt-return-touchdowns
57,4,Corliss Waitman,Denver Broncos,P,0,2023-01-08 14:29:26.187967,/nfl/player-stat/punt-return-touchdowns
58,4,Austin Seibert,Detroit Lions,K,0,2023-01-08 14:29:26.187967,/nfl/player-stat/punt-return-touchdowns
59,4,Osa Odighizuwa,Dallas Cowboys,DT,0,2023-01-08 14:29:26.187967,/nfl/player-stat/punt-return-touchdowns
60,4,Jamin Davis,Washington Commanders,LB,0,2023-01-08 14:29:26.187967,/nfl/player-stat/punt-return-touchdowns
61,4,Pat Surtain II,Denver Broncos,CB,0,2023-01-08 14:29:26.187967,/nfl/player-stat/punt-return-touchdowns
62,4,Yannick Ngakoue,Indianapolis Colts,DE,0,2023-01-08 14:29:26.187967,/nfl/player-stat/punt-return-touchdowns
63,4,Da'Shawn Hand,Tennessee Titans,DE,0,2023-01-08 14:29:26.187967,/nfl/player-stat/punt-return-touchdowns
64,4,Daron Payne,Washington Commanders,DT,0,2023-01-08 14:29:26.187967,/nfl/player-stat/punt-return-touchdowns
65,4,Desmond Ridder,Atlanta Falcons,QB,0,2023-01-08 14:29:26.187967,/nfl/player-stat/punt-return-touchdowns
66,4,Lynn Bowden Jr.,New England Patriots,WR,0,2023-01-08 14:29:26.187967,/nfl/player-stat/punt-return-touchdowns
67,4,DaRon Bland,Dallas Cowboys,CB,0,2023-01-08 14:29:26.187967,/nfl/player-stat/punt-return-touchdowns
68,4,Cooper Kupp,Los Angeles Rams,WR,0,2023-01-08 14:29:26.187967,/nfl/player-stat/punt-return-touchdowns
69,4,Chris Board,Detroit Lions,LB,0,2023-01-08 14:29:26.187967,/nfl/player-stat/punt-return-touchdowns
70,4,DJ Chark Jr.,Detroit Lions,WR,0,2023-01-08 14:29:26.187967,/nfl/player-stat/punt-return-touchdowns
71,4,Frank Darby,Atlanta Falcons,WR,0,2023-01-08 14:29:26.187967,/nfl/player-stat/punt-return-touchdowns
72,4,Erik Harris,Atlanta Falcons,S,0,2023-01-08 14:29:26.187967,/nfl/player-stat/punt-return-touchdowns
73,4,Garret Wallow,Houston Texans,LB,0,2023-01-08 14:29:26.187967,/nfl/player-stat/punt-return-touchdowns
74,4,Jermaine Johnson II,New York Jets,DE,0,2023-01-08 14:29:26.187967,/nfl/player-stat/punt-return-touchdowns
75,4,Brandin Cooks,Houston Texans,WR,0,2023-01-08 14:29:26.187967,/nfl/player-stat/punt-return-touchdowns
76,4,Nick Moore,Baltimore Ravens,LS,0,2023-01-08 14:29:26.187967,/nfl/player-stat/punt-return-touchdowns
77,4,Cole Turner,Washington Commanders,TE,0,2023-01-08 14:29:26.187967,/nfl/player-stat/punt-return-touchdowns
78,4,Julian Stanford,Carolina Panthers,LB,0,2023-01-08 14:29:26.187967,/nfl/player-stat/punt-return-touchdowns
79,4,Morgan Moses,Baltimore Ravens,T,0,2023-01-08 14:29:26.187967,/nfl/player-stat/punt-return-touchdowns
80,4,Stephon Gilmore,Indianapolis Colts,CB,0,2023-01-08 14:29:26.187967,/nfl/player-stat/punt-return-touchdowns
81,4,James Ferentz,New England Patriots,OL,0,2023-01-08 14:29:26.187967,/nfl/player-stat/punt-return-touchdowns
82,4,Kaleb McGary,Atlanta Falcons,T,0,2023-01-08 14:29:26.187967,/nfl/player-stat/punt-return-touchdowns
83,4,Benning Potoa'e,Washington Commanders,DE,0,2023-01-08 14:29:26.187967,/nfl/player-stat/punt-return-touchdowns
84,4,Christian McCaffrey,San Francisco 49ers,RB,0,2023-01-08 14:29:26.187967,/nfl/player-stat/punt-return-touchdowns
85,4,Davon Hamilton,Jacksonville Jaguars,DT,0,2023-01-08 14:29:26.187967,/nfl/player-stat/punt-return-touchdowns
86,4,Taylor Rapp,Los Angeles Rams,DB,0,2023-01-08 14:29:26.187967,/nfl/player-stat/punt-return-touchdowns
87,4,Grant Delpit,Cleveland Browns,S,0,2023-01-08 14:29:26.187967,/nfl/player-stat/punt-return-touchdowns
88,4,Daniel Faalele,Baltimore Ravens,T,0,2023-01-08 14:29:26.187967,/nfl/player-stat/punt-return-touchdowns
89,4,Al-Quadin Muhammad,Chicago Bears,DL,0,2023-01-08 14:29:26.187967,/nfl/player-stat/punt-return-touchdowns
90,4,Cam Sims,Washington Commanders,WR,0,2023-01-08 14:29:26.187967,/nfl/player-stat/punt-return-touchdowns
91,4,Prince Tega Wanogho,Kansas City Chiefs,T,0,2023-01-08 14:29:26.187967,/nfl/player-stat/punt-return-touchdowns
92,4,Coy Cronk,Jacksonville Jaguars,T,0,2023-01-08 14:29:26.187967,/nfl/player-stat/punt-return-touchdowns
93,4,Travis Etienne Jr.,Jacksonville Jaguars,RB,0,2023-01-08 14:29:26.187967,/nfl/player-stat/punt-return-touchdowns
94,4,Phil Hoskins,Carolina Panthers,DT,0,2023-01-08 14:29:26.187967,/nfl/player-stat/punt-return-touchdowns
95,4,Nikola Kalinic,Indianapolis Colts,TE,0,2023-01-08 14:29:26.187967,/nfl/player-stat/punt-return-touchdowns
96,4,Jerick McKinnon,Kansas City Chiefs,RB,0,2023-01-08 14:29:26.187967,/nfl/player-stat/punt-return-touchdowns
97,4,Mike McGlinchey,San Francisco 49ers,T,0,2023-01-08 14:29:26.187967,/nfl/player-stat/punt-return-touchdowns
98,4,Austin Schlottmann,Minnesota Vikings,G,0,2023-01-08 14:29:26.187967,/nfl/player-stat/punt-return-touchdowns
99,4,Ezra Cleveland,Minnesota Vikings,G,0,2023-01-08 14:29:26.187967,/nfl/player-stat/punt-return-touchdowns
