,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Baltimore,21.5,22.7,20.0,22.2,20.9,22.2,2022-12-14,/nfl/stat/opponent-rushing-attempts-per-game
1,2,San Francisco,22.3,16.3,19.0,16.9,28.7,25.5,2022-12-14,/nfl/stat/opponent-rushing-attempts-per-game
2,2,Tennessee,22.3,25.7,25.0,24.3,20.6,21.4,2022-12-14,/nfl/stat/opponent-rushing-attempts-per-game
3,4,Buffalo,23.8,21.3,22.0,24.4,23.5,25.7,2022-12-14,/nfl/stat/opponent-rushing-attempts-per-game
4,5,Arizona,23.9,20.7,21.0,24.3,23.5,25.8,2022-12-14,/nfl/stat/opponent-rushing-attempts-per-game
5,5,Kansas City,23.9,27.0,19.0,25.3,22.7,24.5,2022-12-14,/nfl/stat/opponent-rushing-attempts-per-game
6,7,Miami,25.2,23.7,23.0,20.5,29.1,25.0,2022-12-14,/nfl/stat/opponent-rushing-attempts-per-game
7,8,Washington,25.2,25.0,30.0,23.8,26.4,25.3,2022-12-14,/nfl/stat/opponent-rushing-attempts-per-game
8,8,Philadelphia,25.2,21.7,23.0,24.4,26.2,27.2,2022-12-14,/nfl/stat/opponent-rushing-attempts-per-game
9,10,LA Rams,25.6,30.0,38.0,27.0,23.4,24.5,2022-12-14,/nfl/stat/opponent-rushing-attempts-per-game
10,11,Cincinnati,26.1,23.7,25.0,23.5,28.3,23.6,2022-12-14,/nfl/stat/opponent-rushing-attempts-per-game
11,12,New England,26.3,28.7,22.0,30.0,23.1,27.4,2022-12-14,/nfl/stat/opponent-rushing-attempts-per-game
12,13,Denver,26.5,32.3,23.0,22.3,30.0,25.9,2022-12-14,/nfl/stat/opponent-rushing-attempts-per-game
13,13,Minnesota,26.5,22.3,30.0,25.1,28.0,27.9,2022-12-14,/nfl/stat/opponent-rushing-attempts-per-game
14,15,Las Vegas,26.6,22.3,22.0,24.6,27.9,27.1,2022-12-14,/nfl/stat/opponent-rushing-attempts-per-game
15,16,Cleveland,26.7,22.7,26.0,22.5,30.3,25.7,2022-12-14,/nfl/stat/opponent-rushing-attempts-per-game
16,17,Jacksonville,26.8,28.7,20.0,27.4,26.5,29.0,2022-12-14,/nfl/stat/opponent-rushing-attempts-per-game
17,18,Tampa Bay,27.2,31.7,36.0,29.2,25.4,21.7,2022-12-14,/nfl/stat/opponent-rushing-attempts-per-game
18,19,LA Chargers,27.2,27.3,19.0,25.3,28.9,29.9,2022-12-14,/nfl/stat/opponent-rushing-attempts-per-game
19,20,NY Jets,27.3,27.3,24.0,26.7,27.9,30.9,2022-12-14,/nfl/stat/opponent-rushing-attempts-per-game
20,21,Pittsburgh,27.5,31.7,42.0,27.8,27.1,28.9,2022-12-14,/nfl/stat/opponent-rushing-attempts-per-game
21,22,Detroit,27.8,21.7,17.0,26.1,30.6,30.5,2022-12-14,/nfl/stat/opponent-rushing-attempts-per-game
22,23,New Orleans,27.9,26.3,20.0,24.7,30.7,25.1,2022-12-14,/nfl/stat/opponent-rushing-attempts-per-game
23,23,NY Giants,27.9,35.3,31.0,29.0,26.2,28.9,2022-12-14,/nfl/stat/opponent-rushing-attempts-per-game
24,25,Carolina,28.4,21.0,14.0,26.7,30.3,27.9,2022-12-14,/nfl/stat/opponent-rushing-attempts-per-game
25,26,Dallas,28.9,29.3,37.0,30.1,27.0,25.9,2022-12-14,/nfl/stat/opponent-rushing-attempts-per-game
26,27,Atlanta,29.6,38.3,37.0,29.7,29.5,30.5,2022-12-14,/nfl/stat/opponent-rushing-attempts-per-game
27,28,Indianapolis,30.4,34.3,34.0,30.2,30.6,24.7,2022-12-14,/nfl/stat/opponent-rushing-attempts-per-game
28,29,Green Bay,30.7,35.3,25.0,31.2,30.4,23.6,2022-12-14,/nfl/stat/opponent-rushing-attempts-per-game
29,30,Chicago,30.8,32.3,32.0,29.2,32.3,28.4,2022-12-14,/nfl/stat/opponent-rushing-attempts-per-game
30,31,Seattle,32.6,39.7,46.0,32.2,33.0,29.9,2022-12-14,/nfl/stat/opponent-rushing-attempts-per-game
31,32,Houston,34.4,31.7,31.0,36.5,32.6,30.8,2022-12-14,/nfl/stat/opponent-rushing-attempts-per-game
